%
% Copyright (c) 1997-2009 Nokia Corporation and/or its subsidiary(-ies).
% All rights reserved.
% This component and the accompanying materials are made available
% under the terms of "Eclipse Public License v1.0"
% which accompanies this distribution, and is available
% at the URL "http://www.eclipse.org/legal/epl-v10.html".
%
% Initial Contributors:
% Nokia Corporation - initial contribution.
%
% Contributors:
%
% Description: 
6356 ; [.5A71.0000.0007.6356] % í¬
6357 ; [.5A72.0000.0007.6357] % í√
6358 ; [.5A73.0000.0007.6358] % íƒ
6359 ; [.5A74.0000.0007.6359] % í≈
635A ; [.5A75.0000.0007.635A] % í∆
63E4 ; [.5A76.0000.0007.63E4] % ìV
6546 ; [.5A77.0000.0007.6546] % îó
6548 ; [.5A78.0000.0007.6548] % –ß
6549 ; [.5A79.0000.0007.6549] % ÙÕ
654A ; [.5A7A.0000.0007.654A] % îô
6556 ; [.5A7B.0000.0007.6556] % ∞Ω
6599 ; [.5A7C.0000.0007.6599] % ¡œ
65C1 ; [.5A7D.0000.0007.65C1] % ≈‘
65C2 ; [.5A7E.0000.0007.65C2] % îÁ
65C3 ; [.5A7F.0000.0007.65C3] % Ïπ
65C4 ; [.5A80.0000.0007.65C4] % Ï∏
65C5 ; [.5A81.0000.0007.65C5] % ¬√
65C6 ; [.5A82.0000.0007.65C6] % Ï∑
6641 ; [.5A83.0000.0007.6641] % ÍÀ
6642 ; [.5A84.0000.0007.6642] % ïr
6643 ; [.5A85.0000.0007.6643] % ªŒ
6645 ; [.5A86.0000.0007.6645] % ït
6647 ; [.5A87.0000.0007.6647] % ïv
6649 ; [.5A88.0000.0007.6649] % ïx
664A ; [.5A89.0000.0007.664A] % ïy
664C ; [.5A8A.0000.0007.664C] % …Œ
664F ; [.5A8B.0000.0007.664F] % ÍÃ
6651 ; [.5A8C.0000.0007.6651] % ï}
6652 ; [.5A8D.0000.0007.6652] % …π
6659 ; [.5A8E.0000.0007.6659] % ïÄ
665A ; [.5A8F.0000.0007.665A] % ÕÌ
665B ; [.5A90.0000.0007.665B] % ïÅ
665C ; [.5A91.0000.0007.665C] % ïÇ
665D ; [.5A92.0000.0007.665D] % ïÉ
665E ; [.5A93.0000.0007.665E] % ïÑ
665F ; [.5A94.0000.0007.665F] % Í…
66F8 ; [.5A95.0000.0007.66F8] % ï¯
6712 ; [.5A96.0000.0007.6712] % ñH
6713 ; [.5A97.0000.0007.6713] % ñI
6714 ; [.5A98.0000.0007.6714] % À∑
6715 ; [.5A99.0000.0007.6715] % Îﬁ
6717 ; [.5A9A.0000.0007.6717] % ¿ 
67F4 ; [.5A9B.0000.0007.67F4] % ≤Ò
6812 ; [.5A9C.0000.0007.6812] % ñ’
6813 ; [.5A9D.0000.0007.6813] % À®
6814 ; [.5A9E.0000.0007.6814] % ñ÷
6816 ; [.5A9F.0000.0007.6816] % ∆‹
6817 ; [.5AA0.0000.0007.6817] % ¿ı
6818 ; [.5AA1.0000.0007.6818] % ñÿ
681A ; [.5AA2.0000.0007.681A] % ñ⁄
681C ; [.5AA3.0000.0007.681C] % ñ‹
681D ; [.5AA4.0000.0007.681D] % ËÈ
681F ; [.5AA5.0000.0007.681F] % ñﬁ
6820 ; [.5AA6.0000.0007.6820] % ñﬂ
6821 ; [.5AA7.0000.0007.6821] % –£
6825 ; [.5AA8.0000.0007.6825] % ñ„
6826 ; [.5AA9.0000.0007.6826] % ñ‰
6828 ; [.5AAA.0000.0007.6828] % ñÊ
6829 ; [.5AAB.0000.0007.6829] % ËÚ
682A ; [.5AAC.0000.0007.682A] % ÷Í
682B ; [.5AAD.0000.0007.682B] % ñÁ
682D ; [.5AAE.0000.0007.682D] % ñÈ
682E ; [.5AAF.0000.0007.682E] % ñÍ
682F ; [.5AB0.0000.0007.682F] % ñÎ
6831 ; [.5AB1.0000.0007.6831] % ñÌ
6832 ; [.5AB2.0000.0007.6832] % Ë‡
6833 ; [.5AB3.0000.0007.6833] % Ë·
6834 ; [.5AB4.0000.0007.6834] % ñÓ
6835 ; [.5AB5.0000.0007.6835] % ñÔ
6838 ; [.5AB6.0000.0007.6838] % ∫À
6839 ; [.5AB7.0000.0007.6839] % ∏˘
683A ; [.5AB8.0000.0007.683A] % ñÒ
683B ; [.5AB9.0000.0007.683B] % ñÚ
683C ; [.5ABA.0000.0007.683C] % ∏Ò
683D ; [.5ABB.0000.0007.683D] % ‘‘
6840 ; [.5ABC.0000.0007.6840] % ËÓ
6841 ; [.5ABD.0000.0007.6841] % ËÏ
6842 ; [.5ABE.0000.0007.6842] % π
6843 ; [.5ABF.0000.0007.6843] % Ã“
6844 ; [.5AC0.0000.0007.6844] % ËÊ
6845 ; [.5AC1.0000.0007.6845] % Œ¶
6846 ; [.5AC2.0000.0007.6846] % øÚ
6848 ; [.5AC3.0000.0007.6848] % ∞∏
6849 ; [.5AC4.0000.0007.6849] % ËÒ
684B ; [.5AC5.0000.0007.684B] % ñı
684C ; [.5AC6.0000.0007.684C] % ◊¿
684D ; [.5AC7.0000.0007.684D] % ñˆ
684E ; [.5AC8.0000.0007.684E] % Ë‰
6850 ; [.5AC9.0000.0007.6850] % Õ©
6851 ; [.5ACA.0000.0007.6851] % …£
6853 ; [.5ACB.0000.0007.6853] % ª∏
6854 ; [.5ACC.0000.0007.6854] % Ω€
6883 ; [.5ACD.0000.0007.6883] % ËË
6886 ; [.5ACE.0000.0007.6886] % ∞
689B ; [.5ACF.0000.0007.689B] % ój
689D ; [.5AD0.0000.0007.689D] % ól
68A0 ; [.5AD1.0000.0007.68A0] % óo
68A1 ; [.5AD2.0000.0007.68A1] % óp
68A2 ; [.5AD3.0000.0007.68A2] % …“
68A3 ; [.5AD4.0000.0007.68A3] % óq
68A4 ; [.5AD5.0000.0007.68A4] % ór
68A7 ; [.5AD6.0000.0007.68A7] % Œ‡
68A8 ; [.5AD7.0000.0007.68A8] % ¿Ê
68A9 ; [.5AD8.0000.0007.68A9] % ót
68B4 ; [.5AD9.0000.0007.68B4] % ó{
68E6 ; [.5ADA.0000.0007.68E6] % ó¢
6B2C ; [.5ADB.0000.0007.6B2C] % ô¸
6B2D ; [.5ADC.0000.0007.6B2D] % ô˝
6B2F ; [.5ADD.0000.0007.6B2F] % ö@
6B31 ; [.5ADE.0000.0007.6B31] % öB
6B34 ; [.5ADF.0000.0007.6B34] % öD
6B6D ; [.5AE0.0000.0007.6B6D] % öl
6B88 ; [.5AE1.0000.0007.6B88] % ö~
6B89 ; [.5AE2.0000.0007.6B89] % —≥
6B8A ; [.5AE3.0000.0007.6B8A] %  ‚
6BB7 ; [.5AE4.0000.0007.6BB7] % “Û
6BBA ; [.5AE5.0000.0007.6BBA] % ö¢
6BE2 ; [.5AE6.0000.0007.6BE2] % ö∫
6BE3 ; [.5AE7.0000.0007.6BE3] % öª
6BE4 ; [.5AE8.0000.0007.6BE4] % öº
6BE6 ; [.5AE9.0000.0007.6BE6] % öæ
6BE7 ; [.5AEA.0000.0007.6BE7] % öø
6BE8 ; [.5AEB.0000.0007.6BE8] % ö¿
6C23 ; [.5AEC.0000.0007.6C23] % ö‚
6C24 ; [.5AED.0000.0007.6C24] % Î≥
6C25 ; [.5AEE.0000.0007.6C25] % ö„
6C26 ; [.5AEF.0000.0007.6C26] % ∫§
6C27 ; [.5AF0.0000.0007.6C27] % —ı
6C28 ; [.5AF1.0000.0007.6C28] % ∞±
6CF0 ; [.5AF2.0000.0007.6CF0] % Ã©
6D0D ; [.5AF3.0000.0007.6D0D] % õó
6D16 ; [.5AF4.0000.0007.6D16] % õû
6D2F ; [.5AF5.0000.0007.6D2F] % õ≠
6D41 ; [.5AF6.0000.0007.6D41] % ¡˜
6D58 ; [.5AF7.0000.0007.6D58] % õæ
6D59 ; [.5AF8.0000.0007.6D59] % ’„
6D5A ; [.5AF9.0000.0007.6D5A] % ø£
6D5E ; [.5AFA.0000.0007.6D5E] % ‰∑
6D5F ; [.5AFB.0000.0007.6D5F] % õ¡
6D60 ; [.5AFC.0000.0007.6D60] % ‰ª
6D61 ; [.5AFD.0000.0007.6D61] % õ¬
6D62 ; [.5AFE.0000.0007.6D62] % õ√
6D63 ; [.5AFF.0000.0007.6D63] % ‰Ω
6D64 ; [.5B00.0000.0007.6D64] % õƒ
6D65 ; [.5B01.0000.0007.6D65] % õ≈
6D66 ; [.5B02.0000.0007.6D66] % ∆÷
6D67 ; [.5B03.0000.0007.6D67] % õ∆
6D68 ; [.5B04.0000.0007.6D68] % õ«
6D69 ; [.5B05.0000.0007.6D69] % ∫∆
6D6A ; [.5B06.0000.0007.6D6A] % ¿À
6D6C ; [.5B07.0000.0007.6D6C] % õ…
6D6D ; [.5B08.0000.0007.6D6D] % õ 
6D6E ; [.5B09.0000.0007.6D6E] % ∏°
6D6F ; [.5B0A.0000.0007.6D6F] % ‰¥
6D70 ; [.5B0B.0000.0007.6D70] % õÀ
6D74 ; [.5B0C.0000.0007.6D74] % ‘°
6D75 ; [.5B0D.0000.0007.6D75] % õœ
6D76 ; [.5B0E.0000.0007.6D76] % õ–
6D77 ; [.5B0F.0000.0007.6D77] % ∫£
6D78 ; [.5B10.0000.0007.6D78] % Ω˛
6D79 ; [.5B11.0000.0007.6D79] % õ—
6D7A ; [.5B12.0000.0007.6D7A] % õ“
6D7B ; [.5B13.0000.0007.6D7B] % õ”
6D7C ; [.5B14.0000.0007.6D7C] % ‰º
6D7D ; [.5B15.0000.0007.6D7D] % õ‘
6D7E ; [.5B16.0000.0007.6D7E] % õ’
6D7F ; [.5B17.0000.0007.6D7F] % õ÷
6D80 ; [.5B18.0000.0007.6D80] % õ◊
6D82 ; [.5B19.0000.0007.6D82] % Õø
6D83 ; [.5B1A.0000.0007.6D83] % õŸ
6D84 ; [.5B1B.0000.0007.6D84] % õ⁄
6D85 ; [.5B1C.0000.0007.6D85] % ƒ˘
6D86 ; [.5B1D.0000.0007.6D86] % õ€
6D87 ; [.5B1E.0000.0007.6D87] % õ‹
6D88 ; [.5B1F.0000.0007.6D88] % œ˚
6D89 ; [.5B20.0000.0007.6D89] % …Ê
6D8A ; [.5B21.0000.0007.6D8A] % õ›
6D8B ; [.5B22.0000.0007.6D8B] % õﬁ
6D8C ; [.5B23.0000.0007.6D8C] % ”ø
6D8D ; [.5B24.0000.0007.6D8D] % õﬂ
6D90 ; [.5B25.0000.0007.6D90] % õ·
6D91 ; [.5B26.0000.0007.6D91] % ‰≥
6D92 ; [.5B27.0000.0007.6D92] % õ‚
6D93 ; [.5B28.0000.0007.6D93] % ‰∏
6D94 ; [.5B29.0000.0007.6D94] % ‰π
6D95 ; [.5B2A.0000.0007.6D95] % ÃÈ
6D97 ; [.5B2B.0000.0007.6D97] % õ‰
6D98 ; [.5B2C.0000.0007.6D98] % õÂ
6DD3 ; [.5B2D.0000.0007.6DD3] % úE
6DFD ; [.5B2E.0000.0007.6DFD] % ú]
70C5 ; [.5B2F.0000.0007.70C5] % ûÌ
70C6 ; [.5B30.0000.0007.70C6] % ûÓ
70C7 ; [.5B31.0000.0007.70C7] % ûÔ
70C8 ; [.5B32.0000.0007.70C8] % ¡“
70CA ; [.5B33.0000.0007.70CA] % Ï»
70CB ; [.5B34.0000.0007.70CB] % ûÒ
70CD ; [.5B35.0000.0007.70CD] % ûÛ
70CE ; [.5B36.0000.0007.70CE] % ûÙ
70CF ; [.5B37.0000.0007.70CF] % ûı
70D1 ; [.5B38.0000.0007.70D1] % û˜
70D2 ; [.5B39.0000.0007.70D2] % û¯
70D3 ; [.5B3A.0000.0007.70D3] % û˘
70D4 ; [.5B3B.0000.0007.70D4] % û˙
70D7 ; [.5B3C.0000.0007.70D7] % û˝
70D8 ; [.5B3D.0000.0007.70D8] % ∫Ê
70D9 ; [.5B3E.0000.0007.70D9] % ¿”
70DA ; [.5B3F.0000.0007.70DA] % û˛
70DC ; [.5B40.0000.0007.70DC] % ü@
70DD ; [.5B41.0000.0007.70DD] % üA
70DE ; [.5B42.0000.0007.70DE] % üB
70E0 ; [.5B43.0000.0007.70E0] % üC
70E1 ; [.5B44.0000.0007.70E1] % üD
70E2 ; [.5B45.0000.0007.70E2] % üE
70E4 ; [.5B46.0000.0007.70E4] % øæ
70F6 ; [.5B47.0000.0007.70F6] % üP
70FB ; [.5B48.0000.0007.70FB] % üS
7239 ; [.5B49.0000.0007.7239] % µ˘
7242 ; [.5B4A.0000.0007.7242] % †ô
7276 ; [.5B4B.0000.0007.7276] % †∫
7277 ; [.5B4C.0000.0007.7277] % †ª
7278 ; [.5B4D.0000.0007.7278] % †º
7279 ; [.5B4E.0000.0007.7279] % Ãÿ
72F3 ; [.5B4F.0000.0007.72F3] % ·¸
72F4 ; [.5B50.0000.0007.72F4] % ·˘
72F6 ; [.5B51.0000.0007.72F6] % ™L
72F7 ; [.5B52.0000.0007.72F7] % ·˙
72F8 ; [.5B53.0000.0007.72F8] % ¿Í
72F9 ; [.5B54.0000.0007.72F9] % ™M
72FA ; [.5B55.0000.0007.72FA] % ·˛
72FB ; [.5B56.0000.0007.72FB] % ‚°
72FC ; [.5B57.0000.0007.72FC] % ¿«
72FD ; [.5B58.0000.0007.72FD] % ™N
72FE ; [.5B59.0000.0007.72FE] % ™O
7300 ; [.5B5A.0000.0007.7300] % ™Q
7301 ; [.5B5B.0000.0007.7301] % ·˚
7386 ; [.5B5C.0000.0007.7386] % ´R
73BC ; [.5B5D.0000.0007.73BC] % ´u
73D2 ; [.5B5E.0000.0007.73D2] % ´É
73D3 ; [.5B5F.0000.0007.73D3] % ´Ñ
73D4 ; [.5B60.0000.0007.73D4] % ´Ö
73D6 ; [.5B61.0000.0007.73D6] % ´á
73D7 ; [.5B62.0000.0007.73D7] % ´à
73D8 ; [.5B63.0000.0007.73D8] % ´â
73D9 ; [.5B64.0000.0007.73D9] % ÁÓ
73DA ; [.5B65.0000.0007.73DA] % ´ä
73DB ; [.5B66.0000.0007.73DB] % ´ã
73DC ; [.5B67.0000.0007.73DC] % ´å
73DD ; [.5B68.0000.0007.73DD] % ´ç
73DE ; [.5B69.0000.0007.73DE] % ÁÛ
73E0 ; [.5B6A.0000.0007.73E0] % ÷È
73E3 ; [.5B6B.0000.0007.73E3] % ´ë
73E5 ; [.5B6C.0000.0007.73E5] % ÁÌ
73E7 ; [.5B6D.0000.0007.73E7] % ÁÚ
73E8 ; [.5B6E.0000.0007.73E8] % ´î
73E9 ; [.5B6F.0000.0007.73E9] % ÁÒ
73EA ; [.5B70.0000.0007.73EA] % ´ï
73EB ; [.5B71.0000.0007.73EB] % ´ñ
73ED ; [.5B72.0000.0007.73ED] % ∞‡
73EE ; [.5B73.0000.0007.73EE] % ´ò
73FD ; [.5B74.0000.0007.73FD] % ¨E
740A ; [.5B75.0000.0007.740A] % Á
74DE ; [.5B76.0000.0007.74DE] % ¨
74DF ; [.5B77.0000.0007.74DF] % ≠î
74F6 ; [.5B78.0000.0007.74F6] % ∆ø
74F7 ; [.5B79.0000.0007.74F7] % ¥…
7521 ; [.5B7A.0000.0007.7521] % Æ`
7554 ; [.5B7B.0000.0007.7554] % ≈œ
7559 ; [.5B7C.0000.0007.7559] % ¡Ù
755A ; [.5B7D.0000.0007.755A] % €Œ
755B ; [.5B7E.0000.0007.755B] % Ó≥
755C ; [.5B7F.0000.0007.755C] % –Û
755D ; [.5B80.0000.0007.755D] % ÆÄ
755F ; [.5B81.0000.0007.755F] % ÆÇ
7562 ; [.5B82.0000.0007.7562] % ÆÖ
75B0 ; [.5B83.0000.0007.75B0] % Ê
75B2 ; [.5B84.0000.0007.75B2] % ∆£
75B3 ; [.5B85.0000.0007.75B3] % ·
75B6 ; [.5B86.0000.0007.75B6] % ØT
75B8 ; [.5B87.0000.0007.75B8] % „
75B9 ; [.5B88.0000.0007.75B9] % ’Ó
75BB ; [.5B89.0000.0007.75BB] % ØW
75BC ; [.5B8A.0000.0007.75BC] % Ã€
75BD ; [.5B8B.0000.0007.75BD] % æ“
75BE ; [.5B8C.0000.0007.75BE] % º≤
75BF ; [.5B8D.0000.0007.75BF] % ØX
75C0 ; [.5B8E.0000.0007.75C0] % ØY
75C1 ; [.5B8F.0000.0007.75C1] % ØZ
75C2 ; [.5B90.0000.0007.75C2] % Ë
75C4 ; [.5B91.0000.0007.75C4] % ‰
75C5 ; [.5B92.0000.0007.75C5] % ≤°
75C7 ; [.5B93.0000.0007.75C7] % ÷¢
768A ; [.5B94.0000.0007.768A] % ∞s
768B ; [.5B95.0000.0007.768B] % ∏ﬁ
76B0 ; [.5B96.0000.0007.76B0] % ∞í
76C9 ; [.5B97.0000.0007.76C9] % ±B
76CA ; [.5B98.0000.0007.76CA] % “Ê
76CD ; [.5B99.0000.0007.76CD] % Ó¡
76CE ; [.5B9A.0000.0007.76CE] % ∞ª
7710 ; [.5B9B.0000.0007.7710] % ±k
7711 ; [.5B9C.0000.0007.7711] % ±l
7712 ; [.5B9D.0000.0007.7712] % ±m
7713 ; [.5B9E.0000.0007.7713] % ±n
7715 ; [.5B9F.0000.0007.7715] % ±p
7719 ; [.5BA0.0000.0007.7719] % ÌÙ
771A ; [.5BA1.0000.0007.771A] % ÌÚ
771B ; [.5BA2.0000.0007.771B] % ±t
771D ; [.5BA3.0000.0007.771D] % ±v
771F ; [.5BA4.0000.0007.771F] % ’Ê
7720 ; [.5BA5.0000.0007.7720] % √ﬂ
7722 ; [.5BA6.0000.0007.7722] % ÌÛ
7723 ; [.5BA7.0000.0007.7723] % ±y
7727 ; [.5BA8.0000.0007.7727] % ±|
7729 ; [.5BA9.0000.0007.7729] % —£
781D ; [.5BAA.0000.0007.781D] % Ì¿
781F ; [.5BAB.0000.0007.781F] % Ìƒ
7820 ; [.5BAC.0000.0007.7820] % ≥^
7821 ; [.5BAD.0000.0007.7821] % ≥_
7822 ; [.5BAE.0000.0007.7822] % ≥`
7823 ; [.5BAF.0000.0007.7823] % Ì»
7825 ; [.5BB0.0000.0007.7825] % Ì∆
7827 ; [.5BB1.0000.0007.7827] % ’Ë
7828 ; [.5BB2.0000.0007.7828] % ≥b
7829 ; [.5BB3.0000.0007.7829] % Ì…
782A ; [.5BB4.0000.0007.782A] % ≥c
782B ; [.5BB5.0000.0007.782B] % ≥d
782C ; [.5BB6.0000.0007.782C] % Ì«
782E ; [.5BB7.0000.0007.782E] % ≥e
782F ; [.5BB8.0000.0007.782F] % ≥f
7830 ; [.5BB9.0000.0007.7830] % ≈È
7831 ; [.5BBA.0000.0007.7831] % ≥g
7832 ; [.5BBB.0000.0007.7832] % ≥h
7833 ; [.5BBC.0000.0007.7833] % ≥i
7834 ; [.5BBD.0000.0007.7834] % ∆∆
7835 ; [.5BBE.0000.0007.7835] % ≥j
7837 ; [.5BBF.0000.0007.7837] % …È
7838 ; [.5BC0.0000.0007.7838] % ‘“
795F ; [.5BC1.0000.0007.795F] % ÀÓ
7961 ; [.5BC2.0000.0007.7961] % µ}
7963 ; [.5BC3.0000.0007.7963] % µ~
7964 ; [.5BC4.0000.0007.7964] % µÄ
7965 ; [.5BC5.0000.0007.7965] % œÈ
7967 ; [.5BC6.0000.0007.7967] % Ïˆ
7969 ; [.5BC7.0000.0007.7969] % µÇ
796A ; [.5BC8.0000.0007.796A] % µÉ
796B ; [.5BC9.0000.0007.796B] % µÑ
79BB ; [.5BCA.0000.0007.79BB] % ¿Î
79D8 ; [.5BCB.0000.0007.79D8] % √ÿ
79DC ; [.5BCC.0000.0007.79DC] % ∂v
79DD ; [.5BCD.0000.0007.79DD] % ∂w
79DE ; [.5BCE.0000.0007.79DE] % ∂x
79DF ; [.5BCF.0000.0007.79DF] % ◊‚
79E0 ; [.5BD0.0000.0007.79E0] % ∂y
79E3 ; [.5BD1.0000.0007.79E3] % Ô˜
79E4 ; [.5BD2.0000.0007.79E4] % ≥”
79E6 ; [.5BD3.0000.0007.79E6] % «ÿ
79E7 ; [.5BD4.0000.0007.79E7] % —Ì
79E9 ; [.5BD5.0000.0007.79E9] % ÷»
79EA ; [.5BD6.0000.0007.79EA] % ∂~
79EB ; [.5BD7.0000.0007.79EB] % Ô¯
79EE ; [.5BD8.0000.0007.79EE] % ∂Å
7A84 ; [.5BD9.0000.0007.7A84] % ’≠
7A85 ; [.5BDA.0000.0007.7A85] % ∑ê
7A87 ; [.5BDB.0000.0007.7A87] % ∑ë
7A88 ; [.5BDC.0000.0007.7A88] % Ò∫
7A89 ; [.5BDD.0000.0007.7A89] % ∑í
7A8A ; [.5BDE.0000.0007.7A8A] % ∑ì
7A8B ; [.5BDF.0000.0007.7A8B] % ∑î
7A8C ; [.5BE0.0000.0007.7A8C] % ∑ï
7AD8 ; [.5BE1.0000.0007.7AD8] % ∏l
7AD9 ; [.5BE2.0000.0007.7AD9] % ’æ
7B04 ; [.5BE3.0000.0007.7B04] % Û«
7B05 ; [.5BE4.0000.0007.7B05] % ∏ã
7B06 ; [.5BE5.0000.0007.7B06] % ∞ 
7B09 ; [.5BE6.0000.0007.7B09] % ∏ç
7B0A ; [.5BE7.0000.0007.7B0A] % Û…
7B0E ; [.5BE8.0000.0007.7B0E] % ∏ê
7B0F ; [.5BE9.0000.0007.7B0F] % ÛÀ
7B10 ; [.5BEA.0000.0007.7B10] % ∏ë
7B11 ; [.5BEB.0000.0007.7B11] % –¶
7B12 ; [.5BEC.0000.0007.7B12] % ∏í
7B13 ; [.5BED.0000.0007.7B13] % ∏ì
7B2B ; [.5BEE.0000.0007.7B2B] % Û 
7C84 ; [.5BEF.0000.0007.7C84] % ª{
7C85 ; [.5BF0.0000.0007.7C85] % ª|
7C88 ; [.5BF1.0000.0007.7C88] % ªÄ
7C89 ; [.5BF2.0000.0007.7C89] % ∑€
7C8A ; [.5BF3.0000.0007.7C8A] % ªÅ
7C8C ; [.5BF4.0000.0007.7C8C] % ªÉ
7C8D ; [.5BF5.0000.0007.7C8D] % ªÑ
7C91 ; [.5BF6.0000.0007.7C91] % ÙŒ
7C94 ; [.5BF7.0000.0007.7C94] % ªâ
7D0A ; [.5BF8.0000.0007.7D0A] % Œ…
7D0B ; [.5BF9.0000.0007.7D0B] % ºy
7D0C ; [.5BFA.0000.0007.7D0C] % ºz
7D0D ; [.5BFB.0000.0007.7D0D] % º{
7D0E ; [.5BFC.0000.0007.7D0E] % º|
7D0F ; [.5BFD.0000.0007.7D0F] % º}
7D10 ; [.5BFE.0000.0007.7D10] % º~
7D11 ; [.5BFF.0000.0007.7D11] % ºÄ
7D12 ; [.5C00.0000.0007.7D12] % ºÅ
7D13 ; [.5C01.0000.0007.7D13] % ºÇ
7D14 ; [.5C02.0000.0007.7D14] % ºÉ
7D15 ; [.5C03.0000.0007.7D15] % ºÑ
7D16 ; [.5C04.0000.0007.7D16] % ºÖ
7D17 ; [.5C05.0000.0007.7D17] % ºÜ
7D18 ; [.5C06.0000.0007.7D18] % ºá
7D19 ; [.5C07.0000.0007.7D19] % ºà
7D1B ; [.5C08.0000.0007.7D1B] % ºä
7D1C ; [.5C09.0000.0007.7D1C] % ºã
7D1D ; [.5C0A.0000.0007.7D1D] % ºå
7D1E ; [.5C0B.0000.0007.7D1E] % ºç
7D1F ; [.5C0C.0000.0007.7D1F] % ºé
7D20 ; [.5C0D.0000.0007.7D20] % Àÿ
7D21 ; [.5C0E.0000.0007.7D21] % ºè
7D22 ; [.5C0F.0000.0007.7D22] % À˜
7F39 ; [.5C10.0000.0007.7F39] % ¿å
7F3A ; [.5C11.0000.0007.7F3A] % »±
7F5B ; [.5C12.0000.0007.7F5B] % ¡B
7F5C ; [.5C13.0000.0007.7F5C] % ¡C
7F5D ; [.5C14.0000.0007.7F5D] % ¡D
7F5E ; [.5C15.0000.0007.7F5E] % ¡E
7F5F ; [.5C16.0000.0007.7F5F] % Óπ
7F60 ; [.5C17.0000.0007.7F60] % ¡F
7F61 ; [.5C18.0000.0007.7F61] % Ó∏
7F92 ; [.5C19.0000.0007.7F92] % ¡i
7F94 ; [.5C1A.0000.0007.7F94] % ∏·
7F96 ; [.5C1B.0000.0007.7F96] % ¡l
7F9E ; [.5C1C.0000.0007.7F9E] % –ﬂ
7FC0 ; [.5C1D.0000.0007.7FC0] % ¡à
7FC1 ; [.5C1E.0000.0007.7FC1] % ŒÃ
7FC2 ; [.5C1F.0000.0007.7FC2] % ¡â
7FC3 ; [.5C20.0000.0007.7FC3] % ¡ä
7FC5 ; [.5C21.0000.0007.7FC5] % ≥·
8004 ; [.5C22.0000.0007.8004] % Î£
8006 ; [.5C23.0000.0007.8006] % Í»
8015 ; [.5C24.0000.0007.8015] % ∏˚
8016 ; [.5C25.0000.0007.8016] % ÒÈ
8017 ; [.5C26.0000.0007.8017] % ∫ƒ
8018 ; [.5C27.0000.0007.8018] % ‘≈
8019 ; [.5C28.0000.0007.8019] % ∞“
801F ; [.5C29.0000.0007.801F] % ¬`
8039 ; [.5C2A.0000.0007.8039] % ¬l
803D ; [.5C2B.0000.0007.803D] % µ¢
803E ; [.5C2C.0000.0007.803E] % ¬o
803F ; [.5C2D.0000.0007.803F] % π¢
8082 ; [.5C2E.0000.0007.8082] % √B
80ED ; [.5C2F.0000.0007.80ED] % ÎŸ
80EF ; [.5C30.0000.0007.80EF] % øË
80F0 ; [.5C31.0000.0007.80F0] % “»
80F1 ; [.5C32.0000.0007.80F1] % Î◊
80F2 ; [.5C33.0000.0007.80F2] % Î‹
80F3 ; [.5C34.0000.0007.80F3] % ∏Ï
80F4 ; [.5C35.0000.0007.80F4] % Îÿ
80F5 ; [.5C36.0000.0007.80F5] % √q
80F8 ; [.5C37.0000.0007.80F8] % –ÿ
80F9 ; [.5C38.0000.0007.80F9] % √s
80FA ; [.5C39.0000.0007.80FA] % ∞∑
80FB ; [.5C3A.0000.0007.80FB] % √t
80FC ; [.5C3B.0000.0007.80FC] % Î›
80FD ; [.5C3C.0000.0007.80FD] % ƒ‹
8100 ; [.5C3D.0000.0007.8100] % √w
8101 ; [.5C3E.0000.0007.8101] % √x
8102 ; [.5C3F.0000.0007.8102] % ÷¨
8105 ; [.5C40.0000.0007.8105] % √{
8106 ; [.5C41.0000.0007.8106] % ¥‡
8108 ; [.5C42.0000.0007.8108] % √}
810A ; [.5C43.0000.0007.810A] % ºπ
8121 ; [.5C44.0000.0007.8121] % √â
8129 ; [.5C45.0000.0007.8129] % √ë
81EC ; [.5C46.0000.0007.81EC] % Ù´
81ED ; [.5C47.0000.0007.81ED] % ≥Ù
81F4 ; [.5C48.0000.0007.81F4] % ÷¬
8200 ; [.5C49.0000.0007.8200] % “®
8210 ; [.5C4A.0000.0007.8210] % Û¬
8225 ; [.5C4B.0000.0007.8225] % ≈u
8228 ; [.5C4C.0000.0007.8228] % Ù≤
822A ; [.5C4D.0000.0007.822A] % ∫Ω
822B ; [.5C4E.0000.0007.822B] % Ù≥
822C ; [.5C4F.0000.0007.822C] % ∞„
822F ; [.5C50.0000.0007.822F] % Ù±
82BB ; [.5C51.0000.0007.82BB] % ∆c
8373 ; [.5C52.0000.0007.8373] % «W
8374 ; [.5C53.0000.0007.8374] % «X
8375 ; [.5C54.0000.0007.8375] % «Y
8376 ; [.5C55.0000.0007.8376] % «Z
8377 ; [.5C56.0000.0007.8377] % ∫…
8378 ; [.5C57.0000.0007.8378] % ›©
837A ; [.5C58.0000.0007.837A] % «\
837B ; [.5C59.0000.0007.837B] % ›∂
837C ; [.5C5A.0000.0007.837C] % ›±
837D ; [.5C5B.0000.0007.837D] % ›¥
837E ; [.5C5C.0000.0007.837E] % «]
8381 ; [.5C5D.0000.0007.8381] % «`
8383 ; [.5C5E.0000.0007.8383] % «b
8386 ; [.5C5F.0000.0007.8386] % ∆Œ
8387 ; [.5C60.0000.0007.8387] % «d
8388 ; [.5C61.0000.0007.8388] % «e
8389 ; [.5C62.0000.0007.8389] % ¿Ú
838A ; [.5C63.0000.0007.838A] % «f
